Algorithm,Map,start_x,start_y,goal_x,goal_y,x_coord,y_coord,Path_length,Iteration,Setup
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.33927404705734, 98.38809396593625, 98.38809396593625, 15.025043131074344, 15.025043131074344, 11.142557941041401, 11.142556267126734, 1.0011233600666047, 0.9999006643420059, 0]","[100, 99.78560935910559, 99.4769729171899, 99.4769729171899, 94.80821443276749, 94.80821443276749, 68.07257212638216, 68.07256088278763, 0.016257379426307544, 0.01409473122893254, 0]",182.01466290605381,16900,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.89578783530972, 99.89578783530972, 97.8996463737625, 97.8996463737625, 92.9706796977806, 92.97067562949813, 1.497990710548135, 0.8232005962366885, 0]","[100, 99.64703006449584, 99.64703006449584, 27.8393933376507, 27.8393933376507, 11.624571179643745, 11.624570700036413, 0.8355710483401199, 0.5677506304316716, 0]",182.9835885754543,22816,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.80217410295582, 99.52367718321683, 99.2451802634777, 98.96668334373858, 98.68818642399945, 98.40968950426033, 98.33736164802195, 94.98898129528719, 94.6961558581448, 93.02652887182084, 93.02652887182084, 77.87785554548152, 77.87785554548152, 0.7203652065710323, 0.6944597432743641, 0]","[100, 99.3177686294294, 98.35733150723144, 97.39689438503348, 96.43645726283552, 95.47602014063756, 94.5155830184396, 94.26614988946497, 18.24620644941439, 17.819123584739902, 15.65973206740275, 15.65973206740275, 10.506241276154551, 10.506241276154551, 0.9502651879601326, 0.7195315593991026, 0]",180.29155436050073,19156,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.93297583887258, 99.84362834043272, 99.84362834043272, 94.95520944052663, 94.95520944052663, 92.18407270281547, 92.18407270281547, 0.9995398331260226, 0.9974904963166558, 0]","[100, 99.85696808218472, 99.66629737718978, 99.66629737718978, 17.63502799035608, 17.63502799035608, 13.816123687556784, 13.816123687556784, 0.07207600575034408, 0.07080049263918615, 0]",180.48064689442774,15865,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.34015405243692, 98.37044729592968, 97.40074053942244, 96.43103378291521, 95.46132702640797, 94.49162026990074, 94.48276138062658, 16.60869826393899, 16.60869782406955, 15.209210449313911, 15.209210449313906, 0.9029475307314898, 0.530551210072447, 0]","[100, 99.83378285924144, 99.58951086661, 99.3452388739787, 99.1009668813474, 98.8566948887161, 98.61242289608481, 98.61019131574264, 95.54148721128175, 95.54148649907346, 94.6131274115578, 94.61312741155778, 1.2062361120953191, 0.8476528850246794, 0]",181.3165991740378,17322,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.49837093982802, 98.5128426146762, 97.52731428952438, 96.54178596437256, 95.55625763922075, 95.55624313342918, 17.54150554963958, 17.54150554963958, 8.315004126075296, 8.315004126075296, 6.409018137514017, 6.409018137514017, 1.0285785064288913, 0.996097858886297, 0]","[100, 99.9137198247379, 99.74420899817086, 99.57469817160369, 99.40518734503665, 99.23567651846948, 99.235674023474, 94.93956029261983, 94.93956029261983, 86.6261576249988, 86.6261576249988, 63.635357069485224, 63.635357069485224, 0.12103411336288697, 0.08825562600839966, 0]",182.91895282695265,18827,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.9060054879425, 99.9060054879425, 98.67433165209485, 98.67433165209485, 93.40775925773819, 93.40775925773819, 66.25936123911508, 66.25936123911508, 0.47498856549012247, 0.47247308079675204, 0]","[100, 99.58561358199835, 99.58561358199835, 21.1429663478557, 21.1429663478557, 15.188905096062925, 15.188905096062925, 11.18074851649671, 11.18074851649671, 0.885503383927388, 0.8813451014911389, 0]",181.85893828853418,18874,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.64841507678543, 98.70710703156618, 97.76579898634694, 97.76579898634694, 15.61385887903152, 15.61385887903152, 1.3880787524223104, 0.7139299766431831, 0]","[100, 99.87392325524686, 99.53637449727941, 99.19882573931181, 99.19882573931181, 95.33164767892893, 95.33164767892893, 0.7933382525535911, 0.7002171009410322, 0]",181.899607115164,18742,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.3586214046229, 99.3586214046229, 16.93468731214235, 16.93468731214235, 10.587487129571574, 10.587487129571574, 1.0009688074519612, 0.9999994445692582, 0]","[100, 99.97287107759753, 99.97287107759753, 95.14505331530997, 95.14505331530997, 83.27861678014621, 83.27861678014621, 0.002090907179825213, 0.0010539739918742443, 0]",181.49238122354583,17757,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 100, 98.93063150991539, 98.93063150991539, 14.008173914199523, 14.008173914199523, 0.7328746567939538, 0.7327303475633681, 0]","[100, 100, 99.80370206912714, 99.80370206912714, 94.80091515147656, 94.80091515147656, 0.680860226102778, 0.6805190943387748, 0]",182.20895474447065,18902,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.74456072673834, 99.74456072673833, 14.944770615648704, 14.944770615648704, 9.309892579603586, 9.309892579603586, 0.39165245913647345, 0.3916479953518965, 0]","[100, 99.87033520459586, 99.87033520459585, 95.7411860651839, 95.7411860651839, 90.9385204897849, 90.9385204897849, 0.9201614971280155, 0.9201151274361492, 0]",184.04970415550582,18583,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.60332066142063, 98.70797500540509, 98.70797500540509, 17.430258711461814, 17.430258711461814, 10.758833634734975, 10.758833634734975, 0.1995257749575778, 0.19952177978999422, 0]","[100, 99.80267973432807, 99.35730780407856, 99.35730780407856, 94.93279684353097, 94.93279684353097, 86.80836082407637, 86.80836082407637, 0.9799418035554635, 0.9798933918490484, 0]",180.8292573203039,18042,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.17100888648415, 98.21040983414457, 97.249810781805, 96.28921172946542, 96.28921172946542, 91.0021161909606, 90.96750039784098, 50.231137849410885, 35.714618287195094, 18.00854030765763, 17.627902526959705, 17.627902526959705, 7.637268907302065, 7.637268907302065, 0.9601847389228353, 0.9563717505409755, 0]","[100, 99.7601413145626, 99.48220344264804, 99.20426557073363, 98.92632769881907, 98.92632769881907, 98.65493016510085, 98.65315326494614, 96.56207164030401, 95.81690870941593, 94.9078224982615, 94.79565066972619, 94.79565066972619, 84.87105255839293, 84.87105255839293, 0.2952505320079773, 0.2921524854715258, 0]",182.5697128275835,17020,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.67923734501007, 99.67923734501005, 21.468473140089877, 21.468473140089877, 10.932394244866051, 10.932394244866051, 0.04347814202255492, 0.013618958261218842, 0]","[100, 99.95689763530316, 99.95689763530316, 96.00805829380295, 96.00805829380295, 91.89296211794233, 91.89296211794233, 1.0234033818370514, 0.9999072576873713, 0]",182.50286135459774,18097,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 100, 100.0, 13.95021603499507, 13.95021603499507, 9.79779924249882, 9.79779924249882, 0.9304488530356353, 0.9304248435393371, 0]","[100, 100, 100.0, 95.54274724240491, 95.54274724240491, 85.57809721608685, 85.57809721608685, 0.3675788722154568, 0.3664827561083876, 0]",183.63212654161106,19945,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.76272343167157, 98.78095295872303, 97.7991824857745, 96.81741201282595, 95.83564153987741, 94.85387106692887, 93.87210059398033, 92.8903301210318, 92.88432282726968, 12.903905862101569, 12.90379327912643, 12.368217371741144, 12.368195395932323, 0.808044608424064, 0.8067931218537107, 0]","[100, 99.95406335600622, 99.76399300469795, 99.57392265338954, 99.38385230208114, 99.19378195077287, 99.00371159946447, 98.8136412481562, 98.6235708968478, 98.62240788729797, 94.75945205959145, 94.75931462849073, 94.28717738156797, 94.28716109169058, 0.6038472233369506, 0.5908340363668495, 0]",183.44255917680186,16711,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.55910828220475, 99.55910828220475, 13.637622206935266, 13.637622206935266, 0.9794977402740849, 0.9705848231638737, 0]","[100, 99.7629302786195, 99.7629302786195, 94.80449717137161, 94.80449717137161, 0.2427561509413458, 0.240759425659624, 0]",182.97935470169742,16332,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.93908996246583, 99.93908996246583, 95.53334986572177, 95.53334986572177, 0.9047970481675823, 0.7984489581421235, 0]","[100, 99.91363690534584, 99.91363690534584, 13.555795309452588, 13.555795309452588, 0.7434223958582307, 0.602062506091982, 0]",183.24472029685475,22735,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.90063122238489, 99.4357068743863, 98.97078252638785, 98.54175744052043, 98.61581157545851, 98.6158115754587, 96.1337872576894, 96.1337872576894, 92.90865757292461, 92.90865757292461, 86.6769128807323, 86.6761336893967, 0.8181927460043349, 0.7262887426005661, 0]","[100, 99.81077311071743, 98.92542269950269, 98.04007228828794, 97.2230844539676, 97.09999095442022, 97.09999095442012, 18.82742568587243, 18.82742568587243, 14.314250441652915, 14.314250441652915, 13.393247697438678, 13.393132539101199, 0.7032554816526873, 0.6873897456113879, 0]",181.3233151335898,15713,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 100, 99.9999999173472, 94.89516754574035, 94.89304096450282, 94.49076226050299, 94.00817614764667, 94.00817614764667, 76.25869754291844, 76.25869754291844, 0.5715029807685467, 0.5559760124507983, 0]","[100, 100, 99.99999970404865, 17.73926055022487, 17.737949569843867, 17.203529509722724, 15.980018617824893, 15.980018617824893, 10.376968848153522, 10.376968848153522, 0.8391494125474516, 0.8311983358857922, 0]",180.32171035363498,20851,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.76356518964432, 99.76356518964432, 94.97018741038681, 94.97018741038681, 0.8166616412831081, 0.7393940851498125, 0]","[100, 99.18289617878457, 99.18289617878457, 10.478443845698955, 10.478443845698955, 0.7321366146025716, 0.6732728918094592, 0]",185.43825405564024,14567,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.8268436091879, 99.0600141057447, 99.06001397110752, 16.755640222780123, 16.755640222529443, 15.105625214216069, 15.105622307229861, 0.9254726304357336, 0.9211696032376695, 0]","[100, 99.85506481428763, 99.21321396506406, 99.21321385237017, 94.86866517962883, 94.86866517845185, 91.38404903726062, 91.38402660090918, 0.39313360437642414, 0.38916135737114793, 0]",180.5953678534011,20088,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.17057241962007, 98.2226477981383, 98.22264761209631, 18.184555684877466, 18.184555684877466, 13.856758216205975, 13.856758216205968, 0.6727442007206764, 0.6727357979062746, 0]","[100, 99.72131925687192, 99.40282449712113, 99.40282443461258, 95.02839586423745, 95.02839586423745, 91.32257075059161, 91.32257075059155, 0.7398886004931747, 0.7398827922146912, 0]",180.26727484380967,19683,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.72697488669802, 99.72697488037576, 96.25986921533479, 96.25986921533479, 92.43150775098955, 92.43150775098955, 0.8014798171021092, 0.7994480999343715, 0]","[100, 99.45202511742337, 99.45202510473432, 21.57417138953158, 21.57417138953158, 12.533027723918412, 12.533027723918412, 0.6054974479353634, 0.6007351625394698, 0]",181.7937492292201,22490,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.41478689466979, 99.41478689466979, 16.01649965545752, 16.01649965545752, 6.957033507940164, 6.957033507940164, 0.9703431319311024, 0.9662348052333746, 0]","[100, 99.85585721413655, 99.85585721413655, 95.14059026911397, 95.14059026911397, 69.68722590892939, 69.68722590892939, 0.26175203213213405, 0.25766315443932397, 0]",181.840640912536,17834,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.94755053362293, 99.79725213843575, 99.64695374324872, 99.64695374324836, 94.93754608518451, 94.92381662245288, 94.83715267987674, 94.6842290626629, 92.0189516762087, 92.0189516762087, 0.5936949946145792, 0.591102368550922, 0]","[100, 99.65499514486645, 98.66635446574982, 97.67771378663319, 97.67771378663085, 18.610053378185334, 18.53715673671211, 18.055015592573376, 17.364856405847178, 15.041092719013351, 15.041092719013347, 0.8119156320515704, 0.8065965471618942, 0]",179.89558409192904,14149,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.90974948196728, 99.66659240065744, 99.42343531934759, 99.4234350965362, 95.3541998865074, 95.3541998865074, 92.10988348415259, 92.10988348415259, 0.4185005307540986, 0.398942302914014, 0]","[100, 99.63997831379388, 98.6699913892383, 97.70000446468273, 97.70000357585755, 17.87376535623827, 17.87376535623827, 13.525992857456817, 13.525992857456817, 0.9358117359767368, 0.9169760296461751, 0]",181.30475563306402,19068,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.75616066716339, 98.81670060490546, 98.81670060490546, 26.24508120055766, 26.24508120055766, 17.209122177943588, 17.209122177054933, 15.10010614588594, 15.10010614588594, 1.05592730810117, 0.9995992466365435, 0]","[100, 99.91106210536097, 99.56840368736658, 99.56840368736658, 97.82555536625837, 97.82555536625837, 94.66657867240038, 94.66657867222942, 91.87968470954584, 91.87968470954584, 0.04618934173291546, 0.028308057574734397, 0]",180.8795706967728,18698,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.38034547123895, 99.38034547123895, 15.2955352807751, 15.2955352807751, 0.19997484225807183, 0.11868452740587816, 0]","[100, 99.82901036791276, 99.82901036791276, 96.73413502431572, 96.73413502431572, 0.9924838117414693, 0.9929320132589359, 0]",182.79025396382121,18462,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.39668326333195, 99.39668326333195, 14.165296156680615, 14.165296156680615, 0.7251909616283674, 0.7136109219031216, 0]","[100, 99.77097686954248, 99.77097686954248, 94.68786668849017, 94.68786668849017, 0.7005284151529124, 0.7005422557851716, 0]",181.98316874064778,18974,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.441162499768, 98.46387321871644, 98.46387321871644, 12.254285994021975, 12.254285994021975, 0.7582668963973153, 0.7497727663894826, 0]","[100, 99.87882502095135, 99.66691546207844, 99.66691546207844, 94.98704555065935, 94.98704555065935, 0.6655184497641171, 0.661695397279339, 0]",183.93717421495404,20185,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.17893794344977, 99.17893794343686, 16.753799713046508, 16.753799713046508, 12.132025234278151, 12.132025234278151, 0.8808969666406586, 0.879968529745712, 0]","[100, 99.43100978469252, 99.43100978468358, 95.40570348228688, 95.40570348228688, 83.87604619659206, 83.87604619659206, 0.47540800755341217, 0.4750319848780393, 0]",181.1009530777484,20055,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.94232164774613, 99.94232164774611, 95.10686498767336, 95.10686498767336, 92.6456017799936, 92.6456017799936, 0.9462810794832736, 0.9431838160256096, 0]","[100, 99.81930983035659, 99.81930983035653, 19.00248713989791, 19.00248713989788, 14.17243014015785, 14.17243014015785, 0.3336965722421946, 0.3322714089225392, 0]",180.31310907613775,20629,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.13982406332914, 98.19538992572171, 98.19538992572171, 14.55003213930203, 14.55003213930203, 1.0450893877167071, 0.6156801057436737, 0]","[100, 99.70062449700579, 99.37192378249209, 99.37192378249209, 95.07338148881787, 95.07338148881787, 0.8921422845500242, 0.7879961975742389, 0]",182.2529494379082,19227,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 100, 99.63591818848643, 99.27836381246736, 98.9208094364483, 98.56325506042923, 98.56324718555632, 94.94081302130364, 94.87975781094134, 94.30623312101675, 94.22634171877021, 90.3993492925376, 90.39932747202143, 90.38315909034844, 90.38215560597243, 53.00445436684587, 52.99653065444969, 0.37577834519969316, 0.18706163527347106, 0]","[100, 100, 99.04905874188341, 98.11516642036577, 97.18127409884812, 96.24738177733047, 96.24736120903702, 17.476725779486216, 17.432289955567548, 16.744881933866697, 16.524607634839118, 14.495007566356346, 14.495004329990824, 14.49260627505939, 14.492456494639184, 8.906074484945988, 8.904890086165882, 1.0393907170350305, 0.9823481789105202, 0]",180.6298648992159,21183,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.72745969804595, 98.88575415123813, 98.88575415123813, 18.748388977368325, 18.748388977368325, 8.876536708441373, 8.876536708441373, 0.31101078618150835, 0.3066895839738228, 0]","[100, 99.82517099329543, 99.28523417062736, 99.28523417062736, 95.17405129441329, 95.17405129441329, 91.48536417991936, 91.48536417991936, 0.9554288349269642, 0.9518095918207401, 0]",184.04492612025234,15104,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.00918282349014, 99.00918282349014, 11.071059883265056, 11.071059883265056, 7.374570173150053, 7.374570173150053, 1.0243579855269995, 0.9596485637561039, 0]","[100, 99.95067595916382, 99.95067595916382, 94.84327083994137, 94.84327083994137, 60.01562997408392, 60.01562997408392, 0.3590106106973723, 0.28120212317983445, 0]",185.19646314756406,15679,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.14347171969293, 98.16023609755841, 98.16022771425104, 16.172877485196175, 16.17287748457043, 13.137398117669433, 13.137398017678207, 0.48223766601759055, 0.48218450088661996, 0]","[100, 99.84115813404685, 99.65881858439928, 99.65881702972769, 94.87915102169178, 94.87915102166234, 88.50996458824268, 88.50996434568843, 0.8770294954461172, 0.8760696930636978, 0]",180.59618981336064,18889,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.92244831565478, 99.65016045119674, 99.3778725867387, 99.10558472228067, 98.83329685782263, 98.8303584180371, 95.28932961132031, 95.28932952619192, 93.87798858599139, 93.87798858599139, 0.7011285387824542, 0.7007414042963194, 0]","[100, 99.72594643875165, 98.76373060076683, 97.80151476278202, 96.8392989247972, 95.87708308681239, 95.86669917452811, 10.073130295354279, 10.073130165677773, 9.660080732546884, 9.660080732546877, 0.7140405814755589, 0.7134153659018161, 0]",186.23883346173716,16991,1
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.58091265620064, 99.06785337077986, 98.71923121466902, 97.61462649495877, 97.61462649493733, 18.99062417883665, 18.99062417883665, 15.12100509331129, 15.121005066163066, 0.9861081202115725, 0.9753117218297424, 0]","[100, 99.29886279900336, 98.44050962597754, 97.85726136912274, 97.92288380384647, 97.92288380386171, 95.80395773502264, 95.80395773502264, 93.89205662621715, 93.89205644542898, 0.24318715192641582, 0.22083261820098832, 0]",182.30602136851454,19425,1
